timestamp,kwh
2019-05-28 14:30:00+00:00,0.216464434
2019-05-28 15:00:00+00:00,0.233242487
2019-05-28 15:30:00+00:00,0.204643084
2019-05-28 16:00:00+00:00,0.268682654
2019-05-28 16:30:00+00:00,0.254314584
2019-05-28 17:00:00+00:00,0.2475672
2019-05-28 17:30:00+00:00,0.240041698
2019-05-28 18:00:00+00:00,0.563976004
2019-05-28 18:30:00+00:00,0.52664628
2019-05-28 19:00:00+00:00,0.526037867
2019-05-28 19:30:00+00:00,0.535269458
2019-05-28 20:00:00+00:00,0.42039643
2019-05-28 20:30:00+00:00,0.424148412
2019-05-28 21:00:00+00:00,0.241413306
2019-05-28 21:30:00+00:00,0.206331581
2019-05-28 22:00:00+00:00,0.235754203
2019-05-28 22:30:00+00:00,0.259968556
2019-05-28 23:00:00+00:00,0.222785978
2019-05-28 23:30:00+00:00,0.237932613
2019-05-29 00:00:00+00:00,0.280002218
2019-05-29 00:30:00+00:00,0.267701596
2019-05-29 01:00:00+00:00,0.445146107
2019-05-29 01:30:00+00:00,0.474946773
2019-05-29 02:00:00+00:00,0.938821878
2019-05-29 02:30:00+00:00,0.904217588
2019-05-29 03:00:00+00:00,0.249554942
2019-05-29 03:30:00+00:00,0.233585797
2019-05-29 04:00:00+00:00,0.252698417
2019-05-29 04:30:00+00:00,0.261090999
2019-05-29 05:00:00+00:00,0.266203985
2019-05-29 05:30:00+00:00,0.311739925
2019-05-29 06:00:00+00:00,0.2411617
2019-05-29 06:30:00+00:00,0.234958338
2019-05-29 07:00:00+00:00,0.243261986
2019-05-29 07:30:00+00:00,0.20369874
2019-05-29 08:00:00+00:00,0.250915189
2019-05-29 08:30:00+00:00,0.256029991
2019-05-29 09:00:00+00:00,0.215408247
2019-05-29 09:30:00+00:00,0.226166216
2019-05-29 10:00:00+00:00,0.245267904
2019-05-29 10:30:00+00:00,0.254601127
2019-05-29 11:00:00+00:00,0.254742229
2019-05-29 11:30:00+00:00,0.224248619
2019-05-29 12:00:00+00:00,0.257300647
2019-05-29 12:30:00+00:00,0.264884356
2019-05-29 13:00:00+00:00,0.255576884
2019-05-29 13:30:00+00:00,0.257005096
2019-05-29 14:00:00+00:00,0.222528565
2019-05-29 14:30:00+00:00,0.22149097
2019-05-29 15:00:00+00:00,0.21053037
2019-05-29 15:30:00+00:00,0.213101915
2019-05-29 16:00:00+00:00,0.218198101
2019-05-29 16:30:00+00:00,0.235246288
2019-05-29 17:00:00+00:00,0.261806397
2019-05-29 17:30:00+00:00,0.267635796
2019-05-29 18:00:00+00:00,0.545880444
2019-05-29 18:30:00+00:00,0.506184235
2019-05-29 19:00:00+00:00,0.56824578
2019-05-29 19:30:00+00:00,0.559549716
2019-05-29 20:00:00+00:00,0.441489683
2019-05-29 20:30:00+00:00,0.457598257
2019-05-29 21:00:00+00:00,0.200441641
2019-05-29 21:30:00+00:00,0.21463866
2019-05-29 22:00:00+00:00,0.269770865
2019-05-29 22:30:00+00:00,0.265585824
2019-05-29 23:00:00+00:00,0.207707856
2019-05-29 23:30:00+00:00,0.243530136
2019-05-30 00:00:00+00:00,0.276187504
2019-05-30 00:30:00+00:00,0.224552309
2019-05-30 01:00:00+00:00,0.441312874
2019-05-30 01:30:00+00:00,0.484484697
2019-05-30 02:00:00+00:00,0.95279533
2019-05-30 02:30:00+00:00,0.957864592
2019-05-30 03:00:00+00:00,0.220025554
2019-05-30 03:30:00+00:00,0.204593541
2019-05-30 04:00:00+00:00,0.266714895
2019-05-30 04:30:00+00:00,0.25925869
2019-05-30 05:00:00+00:00,0.286632263
2019-05-30 05:30:00+00:00,0.298564976
2019-05-30 06:00:00+00:00,0.251221616
2019-05-30 06:30:00+00:00,0.232537767
2019-05-30 07:00:00+00:00,0.209582906
2019-05-30 07:30:00+00:00,0.26322975
2019-05-30 08:00:00+00:00,0.218046956
2019-05-30 08:30:00+00:00,0.235314883
2019-05-30 09:00:00+00:00,0.2097587
2019-05-30 09:30:00+00:00,0.21873272
2019-05-30 10:00:00+00:00,0.228487197
2019-05-30 10:30:00+00:00,0.200145059
2019-05-30 11:00:00+00:00,0.226319478
2019-05-30 11:30:00+00:00,0.20878588
2019-05-30 12:00:00+00:00,0.26159157
2019-05-30 12:30:00+00:00,0.259337794
2019-05-30 13:00:00+00:00,0.219703579
2019-05-30 13:30:00+00:00,0.235699493
2019-05-30 14:00:00+00:00,0.202122111
2019-05-30 14:30:00+00:00,0.26119778
2019-05-30 15:00:00+00:00,0.264626808
2019-05-30 15:30:00+00:00,0.20938515
2019-05-30 16:00:00+00:00,0.241503878
2019-05-30 16:30:00+00:00,0.214701959
2019-05-30 17:00:00+00:00,0.241089872
2019-05-30 17:30:00+00:00,0.26986903
2019-05-30 18:00:00+00:00,0.506711204
2019-05-30 18:30:00+00:00,0.534622723
2019-05-30 19:00:00+00:00,0.513093179
2019-05-30 19:30:00+00:00,0.553656248
2019-05-30 20:00:00+00:00,0.405163647
2019-05-30 20:30:00+00:00,0.450679781
2019-05-30 21:00:00+00:00,0.201781266
2019-05-30 21:30:00+00:00,0.241973238
2019-05-30 22:00:00+00:00,0.26408421
2019-05-30 22:30:00+00:00,0.267894258
2019-05-30 23:00:00+00:00,0.216262566
2019-05-30 23:30:00+00:00,0.213554607
2019-05-31 00:00:00+00:00,0.272009248
2019-05-31 00:30:00+00:00,0.269619134
2019-05-31 01:00:00+00:00,0.486937246
2019-05-31 01:30:00+00:00,0.45314021
2019-05-31 02:00:00+00:00,0.957803771
2019-05-31 02:30:00+00:00,0.96624161
2019-05-31 03:00:00+00:00,0.263553803
2019-05-31 03:30:00+00:00,0.251593798
2019-05-31 04:00:00+00:00,0.294686326
2019-05-31 04:30:00+00:00,0.234868025
2019-05-31 05:00:00+00:00,0.309923892
2019-05-31 05:30:00+00:00,0.289607305
2019-05-31 06:00:00+00:00,0.255568528
2019-05-31 06:30:00+00:00,0.242505775
2019-05-31 07:00:00+00:00,0.269669485
2019-05-31 07:30:00+00:00,0.207832521
2019-05-31 08:00:00+00:00,0.225133549
2019-05-31 08:30:00+00:00,0.267727989
2019-05-31 09:00:00+00:00,0.214077847
2019-05-31 09:30:00+00:00,0.207941404
2019-05-31 10:00:00+00:00,0.203298059
2019-05-31 10:30:00+00:00,0.26529055
2019-05-31 11:00:00+00:00,0.204719318
2019-05-31 11:30:00+00:00,0.262855034
2019-05-31 12:00:00+00:00,0.258896251
2019-05-31 12:30:00+00:00,0.202758654
2019-05-31 13:00:00+00:00,0.20459642
2019-05-31 13:30:00+00:00,0.226206749
2019-05-31 14:00:00+00:00,0.215451775
2019-05-31 14:30:00+00:00,0.208730129
2019-05-31 15:00:00+00:00,0.214062998
2019-05-31 15:30:00+00:00,0.22104806
2019-05-31 16:00:00+00:00,0.240827624
2019-05-31 16:30:00+00:00,0.253206458
2019-05-31 17:00:00+00:00,0.259153185
2019-05-31 17:30:00+00:00,0.231023269
2019-05-31 18:00:00+00:00,0.510144992
2019-05-31 18:30:00+00:00,0.561186975
2019-05-31 19:00:00+00:00,0.528223487
2019-05-31 19:30:00+00:00,0.53427427
2019-05-31 20:00:00+00:00,0.406468007
2019-05-31 20:30:00+00:00,0.443523754
2019-05-31 21:00:00+00:00,0.203757859
2019-05-31 21:30:00+00:00,0.223905897
2019-05-31 22:00:00+00:00,0.211241956
2019-05-31 22:30:00+00:00,0.210041047
2019-05-31 23:00:00+00:00,0.201332056
2019-05-31 23:30:00+00:00,0.225112213
2019-06-01 00:00:00+00:00,0.281846392
2019-06-01 00:30:00+00:00,0.263014861
2019-06-01 01:00:00+00:00,0.435051972
2019-06-01 01:30:00+00:00,0.444111615
2019-06-01 02:00:00+00:00,0.96612754
2019-06-01 02:30:00+00:00,0.940218839
2019-06-01 03:00:00+00:00,0.225560931
2019-06-01 03:30:00+00:00,0.221140637
2019-06-01 04:00:00+00:00,0.232029501
2019-06-01 04:30:00+00:00,0.242636265
2019-06-01 05:00:00+00:00,0.262953839
2019-06-01 05:30:00+00:00,0.312206843
2019-06-01 06:00:00+00:00,0.219114137
2019-06-01 06:30:00+00:00,0.264740276
2019-06-01 07:00:00+00:00,0.23659779
2019-06-01 07:30:00+00:00,0.25149538
2019-06-01 08:00:00+00:00,0.216148957
2019-06-01 08:30:00+00:00,0.263858445
2019-06-01 09:00:00+00:00,0.222858864
2019-06-01 09:30:00+00:00,0.251329391
2019-06-01 10:00:00+00:00,0.21381244
2019-06-01 10:30:00+00:00,0.215441918
2019-06-01 11:00:00+00:00,0.261731336
2019-06-01 11:30:00+00:00,0.207891127
2019-06-01 12:00:00+00:00,0.25682625
2019-06-01 12:30:00+00:00,0.265606475
2019-06-01 13:00:00+00:00,0.219542551
2019-06-01 13:30:00+00:00,0.228030823
2019-06-01 14:00:00+00:00,0.211935101
2019-06-01 14:30:00+00:00,0.255666229
2019-06-01 15:00:00+00:00,0.211213156
2019-06-01 15:30:00+00:00,0.258216685
2019-06-01 16:00:00+00:00,0.208671361
2019-06-01 16:30:00+00:00,0.268221595
2019-06-01 17:00:00+00:00,0.203691226
2019-06-01 17:30:00+00:00,0.224527806
2019-06-01 18:00:00+00:00,0.505277421
2019-06-01 18:30:00+00:00,0.519207411
2019-06-01 19:00:00+00:00,0.567987657
2019-06-01 19:30:00+00:00,0.512593047
2019-06-01 20:00:00+00:00,0.407804454
2019-06-01 20:30:00+00:00,0.436896528
2019-06-01 21:00:00+00:00,0.253905365
2019-06-01 21:30:00+00:00,0.267624083
2019-06-01 22:00:00+00:00,0.231273316
2019-06-01 22:30:00+00:00,0.258659511
2019-06-01 23:00:00+00:00,0.236676598
2019-06-01 23:30:00+00:00,0.217520133
2019-06-02 00:00:00+00:00,0.224264919
2019-06-02 00:30:00+00:00,0.227607617
2019-06-02 01:00:00+00:00,0.48751824
2019-06-02 01:30:00+00:00,0.457993227
2019-06-02 02:00:00+00:00,0.920828893
2019-06-02 02:30:00+00:00,0.952950772
2019-06-02 03:00:00+00:00,0.225773223
2019-06-02 03:30:00+00:00,0.245691216
2019-06-02 04:00:00+00:00,0.239183589
2019-06-02 04:30:00+00:00,0.232587618
2019-06-02 05:00:00+00:00,0.281088826
2019-06-02 05:30:00+00:00,0.270822997
2019-06-02 06:00:00+00:00,0.247711589
2019-06-02 06:30:00+00:00,0.246231185
2019-06-02 07:00:00+00:00,0.239693759
2019-06-02 07:30:00+00:00,0.261082682
2019-06-02 08:00:00+00:00,0.247569659
2019-06-02 08:30:00+00:00,0.229737832
2019-06-02 09:00:00+00:00,0.205377132
2019-06-02 09:30:00+00:00,0.267195829
2019-06-02 10:00:00+00:00,0.247788282
2019-06-02 10:30:00+00:00,0.226779434
2019-06-02 11:00:00+00:00,0.227752346
2019-06-02 11:30:00+00:00,0.246034302
2019-06-02 12:00:00+00:00,0.203874823
2019-06-02 12:30:00+00:00,0.220723365
2019-06-02 13:00:00+00:00,0.221143757
2019-06-02 13:30:00+00:00,0.227825475
2019-06-02 14:00:00+00:00,0.210822829
2019-06-02 14:30:00+00:00,0.262748106
2019-06-02 15:00:00+00:00,0.248053099
2019-06-02 15:30:00+00:00,0.248367083
2019-06-02 16:00:00+00:00,0.254055423
2019-06-02 16:30:00+00:00,0.252312885
2019-06-02 17:00:00+00:00,0.204883613
2019-06-02 17:30:00+00:00,0.241705367
2019-06-02 18:00:00+00:00,0.510221567
2019-06-02 18:30:00+00:00,0.506471699
2019-06-02 19:00:00+00:00,0.516911062
2019-06-02 19:30:00+00:00,0.511812873
2019-06-02 20:00:00+00:00,0.448157091
2019-06-02 20:30:00+00:00,0.435957858
2019-06-02 21:00:00+00:00,0.236902618
2019-06-02 21:30:00+00:00,0.234514831
2019-06-02 22:00:00+00:00,0.217857588
2019-06-02 22:30:00+00:00,0.216201608
2019-06-02 23:00:00+00:00,0.249938358
2019-06-02 23:30:00+00:00,0.233144275
2019-06-03 00:00:00+00:00,0.279952367
2019-06-03 00:30:00+00:00,0.256973219
2019-06-03 01:00:00+00:00,0.474076747
2019-06-03 01:30:00+00:00,0.440789176
2019-06-03 02:00:00+00:00,0.904184
2019-06-03 02:30:00+00:00,0.909093754
2019-06-03 03:00:00+00:00,0.256914483
2019-06-03 03:30:00+00:00,0.254573685
2019-06-03 04:00:00+00:00,0.250502996
2019-06-03 04:30:00+00:00,0.290399512
2019-06-03 05:00:00+00:00,0.315486417
2019-06-03 05:30:00+00:00,0.325165921
2019-06-03 06:00:00+00:00,0.241669739
2019-06-03 06:30:00+00:00,0.239582935
2019-06-03 07:00:00+00:00,0.244894676
2019-06-03 07:30:00+00:00,0.219579133
2019-06-03 08:00:00+00:00,0.241288507
2019-06-03 08:30:00+00:00,0.25987476
2019-06-03 09:00:00+00:00,0.244508799
2019-06-03 09:30:00+00:00,0.212121465
2019-06-03 10:00:00+00:00,0.204486051
2019-06-03 10:30:00+00:00,0.266069957
2019-06-03 11:00:00+00:00,0.206865444
2019-06-03 11:30:00+00:00,0.233703252
2019-06-03 12:00:00+00:00,0.20781372
2019-06-03 12:30:00+00:00,0.265364434
2019-06-03 13:00:00+00:00,0.239490887
2019-06-03 13:30:00+00:00,0.267220008
2019-06-03 14:00:00+00:00,0.265780007
2019-06-03 14:30:00+00:00,0.259251545
2019-06-03 15:00:00+00:00,0.221060348
2019-06-03 15:30:00+00:00,0.218636914
2019-06-03 16:00:00+00:00,0.212484388
2019-06-03 16:30:00+00:00,0.251133372
2019-06-03 17:00:00+00:00,0.244373299
2019-06-03 17:30:00+00:00,0.264937941
2019-06-03 18:00:00+00:00,0.532210069
2019-06-03 18:30:00+00:00,0.535271012
2019-06-03 19:00:00+00:00,0.512688025
2019-06-03 19:30:00+00:00,0.500968758
2019-06-03 20:00:00+00:00,0.454606061
2019-06-03 20:30:00+00:00,0.424509165
2019-06-03 21:00:00+00:00,0.248249926
2019-06-03 21:30:00+00:00,0.245760604
2019-06-03 22:00:00+00:00,0.2577196
2019-06-03 22:30:00+00:00,0.246754396
2019-06-03 23:00:00+00:00,0.267339894
2019-06-03 23:30:00+00:00,0.248287543
2019-06-04 00:00:00+00:00,0.281683419
2019-06-04 00:30:00+00:00,0.23697304
2019-06-04 01:00:00+00:00,0.422433083
2019-06-04 01:30:00+00:00,0.456517613
2019-06-04 02:00:00+00:00,0.903907474
2019-06-04 02:30:00+00:00,0.965830973
2019-06-04 03:00:00+00:00,0.226438981
2019-06-04 03:30:00+00:00,0.254151379
2019-06-04 04:00:00+00:00,0.251270521
2019-06-04 04:30:00+00:00,0.271685992
2019-06-04 05:00:00+00:00,0.298717438
2019-06-04 05:30:00+00:00,0.311847412
2019-06-04 06:00:00+00:00,0.247467514
2019-06-04 06:30:00+00:00,0.253695126
2019-06-04 07:00:00+00:00,0.265730223
2019-06-04 07:30:00+00:00,0.221047375
2019-06-04 08:00:00+00:00,0.261834631
2019-06-04 08:30:00+00:00,0.217847221
2019-06-04 09:00:00+00:00,0.247760834
2019-06-04 09:30:00+00:00,0.22348391
2019-06-04 10:00:00+00:00,0.213323512
2019-06-04 10:30:00+00:00,0.243468014
2019-06-04 11:00:00+00:00,0.247517767
2019-06-04 11:30:00+00:00,0.231590061
2019-06-04 12:00:00+00:00,0.268829215
2019-06-04 12:30:00+00:00,0.209592996
2019-06-04 13:00:00+00:00,0.234216218
2019-06-04 13:30:00+00:00,0.238398015
2019-06-04 14:00:00+00:00,0.264150408
2019-06-04 14:30:00+00:00,0.203334172
2019-06-04 15:00:00+00:00,0.236012608
2019-06-04 15:30:00+00:00,0.229223847
2019-06-04 16:00:00+00:00,0.242083579
2019-06-04 16:30:00+00:00,0.228420587
2019-06-04 17:00:00+00:00,0.269826933
2019-06-04 17:30:00+00:00,0.265905117
2019-06-04 18:00:00+00:00,0.520901946
2019-06-04 18:30:00+00:00,0.545539069
2019-06-04 19:00:00+00:00,0.568033357
2019-06-04 19:30:00+00:00,0.544907859
2019-06-04 20:00:00+00:00,0.443348167
2019-06-04 20:30:00+00:00,0.447605567
2019-06-04 21:00:00+00:00,0.241070593
2019-06-04 21:30:00+00:00,0.210336755
2019-06-04 22:00:00+00:00,0.253690715
2019-06-04 22:30:00+00:00,0.240939829
2019-06-04 23:00:00+00:00,0.245002657
2019-06-04 23:30:00+00:00,0.246022245
2019-06-05 00:00:00+00:00,0.271652428
2019-06-05 00:30:00+00:00,0.228578597
2019-06-05 01:00:00+00:00,0.485524045
2019-06-05 01:30:00+00:00,0.437973738
2019-06-05 02:00:00+00:00,0.938723284
2019-06-05 02:30:00+00:00,0.904573239
2019-06-05 03:00:00+00:00,0.244006505
2019-06-05 03:30:00+00:00,0.229727065
2019-06-05 04:00:00+00:00,0.28683455
2019-06-05 04:30:00+00:00,0.271944144
2019-06-05 05:00:00+00:00,0.295721037
2019-06-05 05:30:00+00:00,0.298312433
2019-06-05 06:00:00+00:00,0.246674559
2019-06-05 06:30:00+00:00,0.267424978
2019-06-05 07:00:00+00:00,0.237894536
2019-06-05 07:30:00+00:00,0.26321517
2019-06-05 08:00:00+00:00,0.243949056
2019-06-05 08:30:00+00:00,0.221135368
2019-06-05 09:00:00+00:00,0.265074027
2019-06-05 09:30:00+00:00,0.225651784
2019-06-05 10:00:00+00:00,0.220768307
2019-06-05 10:30:00+00:00,0.239118129
2019-06-05 11:00:00+00:00,0.242127759
2019-06-05 11:30:00+00:00,0.24307254
2019-06-05 12:00:00+00:00,0.250961447
2019-06-05 12:30:00+00:00,0.20298569
2019-06-05 13:00:00+00:00,0.208970101
2019-06-05 13:30:00+00:00,0.219676939
2019-06-05 14:00:00+00:00,0.25016779
2019-06-05 14:30:00+00:00,0.211370983
2019-06-05 15:00:00+00:00,0.225165332
2019-06-05 15:30:00+00:00,0.218364597
2019-06-05 16:00:00+00:00,0.214715112
2019-06-05 16:30:00+00:00,0.249314634
2019-06-05 17:00:00+00:00,0.250643874
2019-06-05 17:30:00+00:00,0.231060969
2019-06-05 18:00:00+00:00,0.568101504
2019-06-05 18:30:00+00:00,0.546523395
2019-06-05 19:00:00+00:00,0.538386895
2019-06-05 19:30:00+00:00,0.509257765
2019-06-05 20:00:00+00:00,0.400437199
2019-06-05 20:30:00+00:00,0.43128522
2019-06-05 21:00:00+00:00,0.224426055
2019-06-05 21:30:00+00:00,0.226583438
2019-06-05 22:00:00+00:00,0.202920891
2019-06-05 22:30:00+00:00,0.228625108
2019-06-05 23:00:00+00:00,0.216569506
2019-06-05 23:30:00+00:00,0.206434236
2019-06-06 00:00:00+00:00,0.280783919
2019-06-06 00:30:00+00:00,0.285007303
2019-06-06 01:00:00+00:00,0.452653319
2019-06-06 01:30:00+00:00,0.461910224
2019-06-06 02:00:00+00:00,0.910739737
2019-06-06 02:30:00+00:00,0.929721084
2019-06-06 03:00:00+00:00,0.219850138
2019-06-06 03:30:00+00:00,0.236320597
2019-06-06 04:00:00+00:00,0.284666982
2019-06-06 04:30:00+00:00,0.232951314
2019-06-06 05:00:00+00:00,0.265253433
2019-06-06 05:30:00+00:00,0.318485009
2019-06-06 06:00:00+00:00,0.22883511
2019-06-06 06:30:00+00:00,0.20308577
2019-06-06 07:00:00+00:00,0.206754873
2019-06-06 07:30:00+00:00,0.260366472
2019-06-06 08:00:00+00:00,0.239554208
2019-06-06 08:30:00+00:00,0.206418053
2019-06-06 09:00:00+00:00,0.262841583
2019-06-06 09:30:00+00:00,0.237723131
2019-06-06 10:00:00+00:00,0.252383122
2019-06-06 10:30:00+00:00,0.258135804
2019-06-06 11:00:00+00:00,0.226048274
2019-06-06 11:30:00+00:00,0.215574219
2019-06-06 12:00:00+00:00,0.217050722
2019-06-06 12:30:00+00:00,0.245430984
2019-06-06 13:00:00+00:00,0.25669485
2019-06-06 13:30:00+00:00,0.242088243
2019-06-06 14:00:00+00:00,0.236735273
2019-06-06 14:30:00+00:00,0.234392578
2019-06-06 15:00:00+00:00,0.206213615
2019-06-06 15:30:00+00:00,0.258621176
2019-06-06 16:00:00+00:00,0.246171197
2019-06-06 16:30:00+00:00,0.237942871
2019-06-06 17:00:00+00:00,0.213602334
2019-06-06 17:30:00+00:00,0.268614791
2019-06-06 18:00:00+00:00,0.539051583
2019-06-06 18:30:00+00:00,0.53461932
2019-06-06 19:00:00+00:00,0.507517432
2019-06-06 19:30:00+00:00,0.528910164
2019-06-06 20:00:00+00:00,0.407708997
2019-06-06 20:30:00+00:00,0.43848371
2019-06-06 21:00:00+00:00,0.215005938
2019-06-06 21:30:00+00:00,0.218810764
2019-06-06 22:00:00+00:00,0.269926377
2019-06-06 22:30:00+00:00,0.222450546
2019-06-06 23:00:00+00:00,0.2515916
2019-06-06 23:30:00+00:00,0.240520994
2019-06-07 00:00:00+00:00,0.269762967
2019-06-07 00:30:00+00:00,0.260380768
2019-06-07 01:00:00+00:00,0.474846159
2019-06-07 01:30:00+00:00,0.424266444
2019-06-07 02:00:00+00:00,0.942326716
2019-06-07 02:30:00+00:00,0.907198233
2019-06-07 03:00:00+00:00,0.241800196
2019-06-07 03:30:00+00:00,0.242449966
2019-06-07 04:00:00+00:00,0.24209122
2019-06-07 04:30:00+00:00,0.255745565
2019-06-07 05:00:00+00:00,0.270553047
2019-06-07 05:30:00+00:00,0.317260165
2019-06-07 06:00:00+00:00,0.203648763
2019-06-07 06:30:00+00:00,0.231169427
2019-06-07 07:00:00+00:00,0.268147676
2019-06-07 07:30:00+00:00,0.240637472
2019-06-07 08:00:00+00:00,0.259810564
2019-06-07 08:30:00+00:00,0.266225223
2019-06-07 09:00:00+00:00,0.265517247
2019-06-07 09:30:00+00:00,0.219092529
2019-06-07 10:00:00+00:00,0.202730371
2019-06-07 10:30:00+00:00,0.249785715
2019-06-07 11:00:00+00:00,0.247774776
2019-06-07 11:30:00+00:00,0.23017738
2019-06-07 12:00:00+00:00,0.208589054
2019-06-07 12:30:00+00:00,0.253001365
2019-06-07 13:00:00+00:00,0.222901632
2019-06-07 13:30:00+00:00,0.231402887
2019-06-07 14:00:00+00:00,0.219675586
2019-06-07 14:30:00+00:00,0.25897091
2019-06-07 15:00:00+00:00,0.238445391
2019-06-07 15:30:00+00:00,0.252024435
2019-06-07 16:00:00+00:00,0.201019208
2019-06-07 16:30:00+00:00,0.235610316
2019-06-07 17:00:00+00:00,0.261296473
2019-06-07 17:30:00+00:00,0.235317802
2019-06-07 18:00:00+00:00,0.535281814
2019-06-07 18:30:00+00:00,0.545444644
2019-06-07 19:00:00+00:00,0.533110393
2019-06-07 19:30:00+00:00,0.50861365
2019-06-07 20:00:00+00:00,0.438324117
2019-06-07 20:30:00+00:00,0.434318264
2019-06-07 21:00:00+00:00,0.212651273
2019-06-07 21:30:00+00:00,0.241757607
2019-06-07 22:00:00+00:00,0.231551223
2019-06-07 22:30:00+00:00,0.264197349
2019-06-07 23:00:00+00:00,0.254346407
2019-06-07 23:30:00+00:00,0.225614603
2019-06-08 00:00:00+00:00,0.271819466
2019-06-08 00:30:00+00:00,0.25172567
2019-06-08 01:00:00+00:00,0.46892794
2019-06-08 01:30:00+00:00,0.445680213
2019-06-08 02:00:00+00:00,0.954591751
2019-06-08 02:30:00+00:00,0.913359548
2019-06-08 03:00:00+00:00,0.24994663
2019-06-08 03:30:00+00:00,0.236108054
2019-06-08 04:00:00+00:00,0.258975636
2019-06-08 04:30:00+00:00,0.251242954
2019-06-08 05:00:00+00:00,0.309817784
2019-06-08 05:30:00+00:00,0.281482278
2019-06-08 06:00:00+00:00,0.232025405
2019-06-08 06:30:00+00:00,0.258288672
2019-06-08 07:00:00+00:00,0.250694742
2019-06-08 07:30:00+00:00,0.261030444
2019-06-08 08:00:00+00:00,0.215614544
2019-06-08 08:30:00+00:00,0.254937117
2019-06-08 09:00:00+00:00,0.255276402
2019-06-08 09:30:00+00:00,0.208332835
2019-06-08 10:00:00+00:00,0.223135986
2019-06-08 10:30:00+00:00,0.224845284
2019-06-08 11:00:00+00:00,0.206469304
2019-06-08 11:30:00+00:00,0.240381168
2019-06-08 12:00:00+00:00,0.250886629
2019-06-08 12:30:00+00:00,0.244403328
2019-06-08 13:00:00+00:00,0.244900699
2019-06-08 13:30:00+00:00,0.268003816
2019-06-08 14:00:00+00:00,0.255201345
2019-06-08 14:30:00+00:00,0.256857651
2019-06-08 15:00:00+00:00,0.210776592
2019-06-08 15:30:00+00:00,0.215932268
2019-06-08 16:00:00+00:00,0.209009437
2019-06-08 16:30:00+00:00,0.209210574
2019-06-08 17:00:00+00:00,0.240051761
2019-06-08 17:30:00+00:00,0.231338282
2019-06-08 18:00:00+00:00,0.542758796
2019-06-08 18:30:00+00:00,0.540146814
2019-06-08 19:00:00+00:00,0.521137017
2019-06-08 19:30:00+00:00,0.506161308
2019-06-08 20:00:00+00:00,0.456352228
2019-06-08 20:30:00+00:00,0.419957403
2019-06-08 21:00:00+00:00,0.220522206
2019-06-08 21:30:00+00:00,0.223746752
2019-06-08 22:00:00+00:00,0.264735354
2019-06-08 22:30:00+00:00,0.224161318
2019-06-08 23:00:00+00:00,0.257002843
2019-06-08 23:30:00+00:00,0.237061978
2019-06-09 00:00:00+00:00,0.22232108
2019-06-09 00:30:00+00:00,0.245963413
2019-06-09 01:00:00+00:00,0.426597603
2019-06-09 01:30:00+00:00,0.482954298
2019-06-09 02:00:00+00:00,0.911644182
2019-06-09 02:30:00+00:00,0.936278846
2019-06-09 03:00:00+00:00,0.240944112
2019-06-09 03:30:00+00:00,0.230778392
2019-06-09 04:00:00+00:00,0.233595091
2019-06-09 04:30:00+00:00,0.246040101
2019-06-09 05:00:00+00:00,0.329921624
2019-06-09 05:30:00+00:00,0.313202258
2019-06-09 06:00:00+00:00,0.24372294
2019-06-09 06:30:00+00:00,0.208141787
2019-06-09 07:00:00+00:00,0.267407493
2019-06-09 07:30:00+00:00,0.216964523
2019-06-09 08:00:00+00:00,0.206254736
2019-06-09 08:30:00+00:00,0.218760385
2019-06-09 09:00:00+00:00,0.215766858
2019-06-09 09:30:00+00:00,0.210613753
2019-06-09 10:00:00+00:00,0.218664533
2019-06-09 10:30:00+00:00,0.202610557
2019-06-09 11:00:00+00:00,0.20734624
2019-06-09 11:30:00+00:00,0.243697294
2019-06-09 12:00:00+00:00,0.220774342
2019-06-09 12:30:00+00:00,0.238718938
2019-06-09 13:00:00+00:00,0.235149132
2019-06-09 13:30:00+00:00,0.219972335
2019-06-09 14:00:00+00:00,0.233803032
2019-06-09 14:30:00+00:00,0.204689551
2019-06-09 15:00:00+00:00,0.200217535
2019-06-09 15:30:00+00:00,0.233980146
2019-06-09 16:00:00+00:00,0.248148211
2019-06-09 16:30:00+00:00,0.23711499
