timestamp,kwh
2024-01-13 16:00:00+00:00,0.235604877
2024-01-13 16:30:00+00:00,0.236929172
2024-01-13 17:00:00+00:00,0.241047008
2024-01-13 17:30:00+00:00,0.240860517
2024-01-13 18:00:00+00:00,0.520587041
2024-01-13 18:30:00+00:00,0.53297004
2024-01-13 19:00:00+00:00,0.538166666
2024-01-13 19:30:00+00:00,0.501950511
2024-01-13 20:00:00+00:00,0.404234228
2024-01-13 20:30:00+00:00,0.415631842
2024-01-13 21:00:00+00:00,0.2213444
2024-01-13 21:30:00+00:00,0.24722492
2024-01-13 22:00:00+00:00,0.267549653
2024-01-13 22:30:00+00:00,0.258524957
2024-01-13 23:00:00+00:00,0.23978504
2024-01-13 23:30:00+00:00,0.237524579
2024-01-14 00:00:00+00:00,0.220652474
2024-01-14 00:30:00+00:00,0.286252763
2024-01-14 01:00:00+00:00,0.421505676
2024-01-14 01:30:00+00:00,0.478290484
2024-01-14 02:00:00+00:00,0.915901347
2024-01-14 02:30:00+00:00,0.936877699
2024-01-14 03:00:00+00:00,0.223660765
2024-01-14 03:30:00+00:00,0.246618376
2024-01-14 04:00:00+00:00,0.251071938
2024-01-14 04:30:00+00:00,0.272159505
2024-01-14 05:00:00+00:00,0.294000287
2024-01-14 05:30:00+00:00,0.272685251
2024-01-14 06:00:00+00:00,0.267177352
2024-01-14 06:30:00+00:00,0.231519123
2024-01-14 07:00:00+00:00,0.20673288
2024-01-14 07:30:00+00:00,0.252643912
2024-01-14 08:00:00+00:00,0.243145321
2024-01-14 08:30:00+00:00,0.203007093
2024-01-14 09:00:00+00:00,0.24015071
2024-01-14 09:30:00+00:00,0.212763053
2024-01-14 10:00:00+00:00,0.237502376
2024-01-14 10:30:00+00:00,0.264104436
2024-01-14 11:00:00+00:00,0.26416157
2024-01-14 11:30:00+00:00,0.225529235
2024-01-14 12:00:00+00:00,0.247119089
2024-01-14 12:30:00+00:00,0.257866639
2024-01-14 13:00:00+00:00,0.230895726
2024-01-14 13:30:00+00:00,0.259028432
2024-01-14 14:00:00+00:00,0.236242007
2024-01-14 14:30:00+00:00,0.239849803
2024-01-14 15:00:00+00:00,0.22913965
2024-01-14 15:30:00+00:00,0.232757063
2024-01-14 16:00:00+00:00,0.26136423
2024-01-14 16:30:00+00:00,0.231132792
2024-01-14 17:00:00+00:00,0.259864404
2024-01-14 17:30:00+00:00,0.223511345
2024-01-14 18:00:00+00:00,0.510483306
2024-01-14 18:30:00+00:00,0.541878519
2024-01-14 19:00:00+00:00,0.500587415
2024-01-14 19:30:00+00:00,0.565499944
2024-01-14 20:00:00+00:00,0.404236294
2024-01-14 20:30:00+00:00,0.456462537
2024-01-14 21:00:00+00:00,0.230298762
2024-01-14 21:30:00+00:00,0.228816246
2024-01-14 22:00:00+00:00,0.211723257
2024-01-14 22:30:00+00:00,0.230234062
2024-01-14 23:00:00+00:00,0.227028745
2024-01-14 23:30:00+00:00,0.207546996
2024-01-15 00:00:00+00:00,0.285842259
2024-01-15 00:30:00+00:00,0.266967337
2024-01-15 01:00:00+00:00,0.476096051
2024-01-15 01:30:00+00:00,0.45647823
2024-01-15 02:00:00+00:00,0.963359882
2024-01-15 02:30:00+00:00,0.921199754
2024-01-15 03:00:00+00:00,0.238688767
2024-01-15 03:30:00+00:00,0.256294544
2024-01-15 04:00:00+00:00,0.249425359
2024-01-15 04:30:00+00:00,0.272293103
2024-01-15 05:00:00+00:00,0.32251461
2024-01-15 05:30:00+00:00,0.260352564
2024-01-15 06:00:00+00:00,0.245374782
2024-01-15 06:30:00+00:00,0.231822607
2024-01-15 07:00:00+00:00,0.269014542
2024-01-15 07:30:00+00:00,0.266236976
2024-01-15 08:00:00+00:00,0.200785113
2024-01-15 08:30:00+00:00,0.255145886
2024-01-15 09:00:00+00:00,0.25919526
2024-01-15 09:30:00+00:00,0.213875184
2024-01-15 10:00:00+00:00,0.237274797
2024-01-15 10:30:00+00:00,0.235147767
2024-01-15 11:00:00+00:00,0.247489677
2024-01-15 11:30:00+00:00,0.216058505
2024-01-15 12:00:00+00:00,0.264897737
2024-01-15 12:30:00+00:00,0.204404757
2024-01-15 13:00:00+00:00,0.260789126
2024-01-15 13:30:00+00:00,0.214744993
2024-01-15 14:00:00+00:00,0.221779023
2024-01-15 14:30:00+00:00,0.220429617
2024-01-15 15:00:00+00:00,0.204947738
2024-01-15 15:30:00+00:00,0.251139163
2024-01-15 16:00:00+00:00,0.247543934
2024-01-15 16:30:00+00:00,0.232729314
2024-01-15 17:00:00+00:00,0.235859661
2024-01-15 17:30:00+00:00,0.247992346
2024-01-15 18:00:00+00:00,0.532365239
2024-01-15 18:30:00+00:00,0.551058679
2024-01-15 19:00:00+00:00,0.500200597
2024-01-15 19:30:00+00:00,0.501620459
2024-01-15 20:00:00+00:00,0.444720915
2024-01-15 20:30:00+00:00,0.428262835
2024-01-15 21:00:00+00:00,0.239969242
2024-01-15 21:30:00+00:00,0.215058353
2024-01-15 22:00:00+00:00,0.238362226
2024-01-15 22:30:00+00:00,0.236124663
2024-01-15 23:00:00+00:00,0.236147422
2024-01-15 23:30:00+00:00,0.252504503
2024-01-16 00:00:00+00:00,0.275002976
2024-01-16 00:30:00+00:00,0.249182956
2024-01-16 01:00:00+00:00,0.447150904
2024-01-16 01:30:00+00:00,0.428653609
2024-01-16 02:00:00+00:00,0.900985596
2024-01-16 02:30:00+00:00,0.927364654
2024-01-16 03:00:00+00:00,0.247469906
2024-01-16 03:30:00+00:00,0.214028364
2024-01-16 04:00:00+00:00,0.245588832
2024-01-16 04:30:00+00:00,0.27783309
2024-01-16 05:00:00+00:00,0.272386743
2024-01-16 05:30:00+00:00,0.264833462
2024-01-16 06:00:00+00:00,0.204421342
2024-01-16 06:30:00+00:00,0.205074602
2024-01-16 07:00:00+00:00,0.269978968
2024-01-16 07:30:00+00:00,0.221939587
2024-01-16 08:00:00+00:00,0.209585719
2024-01-16 08:30:00+00:00,0.268411025
2024-01-16 09:00:00+00:00,0.268734696
2024-01-16 09:30:00+00:00,0.203441449
2024-01-16 10:00:00+00:00,0.266642071
2024-01-16 10:30:00+00:00,0.215189927
2024-01-16 11:00:00+00:00,0.251795705
2024-01-16 11:30:00+00:00,0.237222441
2024-01-16 12:00:00+00:00,0.207157783
2024-01-16 12:30:00+00:00,0.258829277
2024-01-16 13:00:00+00:00,0.202883009
2024-01-16 13:30:00+00:00,0.206609451
2024-01-16 14:00:00+00:00,0.253093624
2024-01-16 14:30:00+00:00,0.229982967
2024-01-16 15:00:00+00:00,0.241562721
2024-01-16 15:30:00+00:00,0.213285088
2024-01-16 16:00:00+00:00,0.200815765
2024-01-16 16:30:00+00:00,0.257642489
2024-01-16 17:00:00+00:00,0.234197105
2024-01-16 17:30:00+00:00,0.204176888
2024-01-16 18:00:00+00:00,0.535065734
2024-01-16 18:30:00+00:00,0.514536506
2024-01-16 19:00:00+00:00,0.516332179
2024-01-16 19:30:00+00:00,0.527731261
2024-01-16 20:00:00+00:00,0.449241611
2024-01-16 20:30:00+00:00,0.429432197
2024-01-16 21:00:00+00:00,0.2109496
2024-01-16 21:30:00+00:00,0.258418204
2024-01-16 22:00:00+00:00,0.217411199
2024-01-16 22:30:00+00:00,0.210690112
2024-01-16 23:00:00+00:00,0.225003344
2024-01-16 23:30:00+00:00,0.230986735
2024-01-17 00:00:00+00:00,0.266828346
2024-01-17 00:30:00+00:00,0.276555689
2024-01-17 01:00:00+00:00,0.481903364
2024-01-17 01:30:00+00:00,0.435805127
2024-01-17 02:00:00+00:00,0.967750713
2024-01-17 02:30:00+00:00,0.934343079
2024-01-17 03:00:00+00:00,0.241879851
2024-01-17 03:30:00+00:00,0.232643076
2024-01-17 04:00:00+00:00,0.232275979
2024-01-17 04:30:00+00:00,0.27377701
2024-01-17 05:00:00+00:00,0.269837489
2024-01-17 05:30:00+00:00,0.291093858
2024-01-17 06:00:00+00:00,0.236228159
2024-01-17 06:30:00+00:00,0.227303376
2024-01-17 07:00:00+00:00,0.23361195
2024-01-17 07:30:00+00:00,0.268497399
2024-01-17 08:00:00+00:00,0.258002848
2024-01-17 08:30:00+00:00,0.226646162
2024-01-17 09:00:00+00:00,0.239219693
2024-01-17 09:30:00+00:00,0.229153243
2024-01-17 10:00:00+00:00,0.221736196
2024-01-17 10:30:00+00:00,0.248471555
2024-01-17 11:00:00+00:00,0.202223439
2024-01-17 11:30:00+00:00,0.233868147
2024-01-17 12:00:00+00:00,0.225992469
2024-01-17 12:30:00+00:00,0.215138098
2024-01-17 13:00:00+00:00,0.262412498
2024-01-17 13:30:00+00:00,0.241411046
2024-01-17 14:00:00+00:00,0.213876235
2024-01-17 14:30:00+00:00,0.244279253
2024-01-17 15:00:00+00:00,0.204393484
2024-01-17 15:30:00+00:00,0.220774415
2024-01-17 16:00:00+00:00,0.250028422
2024-01-17 16:30:00+00:00,0.266446711
2024-01-17 17:00:00+00:00,0.238327851
2024-01-17 17:30:00+00:00,0.219976852
2024-01-17 18:00:00+00:00,0.543961922
2024-01-17 18:30:00+00:00,0.561649647
2024-01-17 19:00:00+00:00,0.550280229
2024-01-17 19:30:00+00:00,0.56193296
2024-01-17 20:00:00+00:00,0.465794857
2024-01-17 20:30:00+00:00,0.430600636
2024-01-17 21:00:00+00:00,0.21043503
2024-01-17 21:30:00+00:00,0.224377846
2024-01-17 22:00:00+00:00,0.247088685
2024-01-17 22:30:00+00:00,0.24466208
2024-01-17 23:00:00+00:00,0.232499502
2024-01-17 23:30:00+00:00,0.208052068
2024-01-18 00:00:00+00:00,0.278250762
2024-01-18 00:30:00+00:00,0.272504093
2024-01-18 01:00:00+00:00,0.460193941
2024-01-18 01:30:00+00:00,0.4344744
2024-01-18 02:00:00+00:00,0.961968222
2024-01-18 02:30:00+00:00,0.938702664
2024-01-18 03:00:00+00:00,0.206875424
2024-01-18 03:30:00+00:00,0.25086066
2024-01-18 04:00:00+00:00,0.264891433
2024-01-18 04:30:00+00:00,0.239646966
2024-01-18 05:00:00+00:00,0.313857658
2024-01-18 05:30:00+00:00,0.313568778
2024-01-18 06:00:00+00:00,0.241816571
2024-01-18 06:30:00+00:00,0.222924334
2024-01-18 07:00:00+00:00,0.258076239
2024-01-18 07:30:00+00:00,0.2130352
2024-01-18 08:00:00+00:00,0.2612928
2024-01-18 08:30:00+00:00,0.233155121
2024-01-18 09:00:00+00:00,0.203435626
2024-01-18 09:30:00+00:00,0.26480124
2024-01-18 10:00:00+00:00,0.221002051
2024-01-18 10:30:00+00:00,0.200438079
2024-01-18 11:00:00+00:00,0.224909842
2024-01-18 11:30:00+00:00,0.217003709
2024-01-18 12:00:00+00:00,0.22046935
2024-01-18 12:30:00+00:00,0.245384157
2024-01-18 13:00:00+00:00,0.253214847
2024-01-18 13:30:00+00:00,0.258603831
2024-01-18 14:00:00+00:00,0.260189059
2024-01-18 14:30:00+00:00,0.228546338
2024-01-18 15:00:00+00:00,0.238923261
2024-01-18 15:30:00+00:00,0.233590899
2024-01-18 16:00:00+00:00,0.2570048
2024-01-18 16:30:00+00:00,0.239451219
2024-01-18 17:00:00+00:00,0.222693566
2024-01-18 17:30:00+00:00,0.267147888
2024-01-18 18:00:00+00:00,0.515097463
2024-01-18 18:30:00+00:00,0.52892321
2024-01-18 19:00:00+00:00,0.51861266
2024-01-18 19:30:00+00:00,0.56961342
2024-01-18 20:00:00+00:00,0.449910642
2024-01-18 20:30:00+00:00,0.468754751
2024-01-18 21:00:00+00:00,0.216907849
2024-01-18 21:30:00+00:00,0.231576507
2024-01-18 22:00:00+00:00,0.255969342
2024-01-18 22:30:00+00:00,0.269081067
2024-01-18 23:00:00+00:00,0.264043717
2024-01-18 23:30:00+00:00,0.247426905
2024-01-19 00:00:00+00:00,0.233143665
2024-01-19 00:30:00+00:00,0.232397066
2024-01-19 01:00:00+00:00,0.4359013
2024-01-19 01:30:00+00:00,0.461681742
2024-01-19 02:00:00+00:00,0.961287856
2024-01-19 02:30:00+00:00,0.959592453
2024-01-19 03:00:00+00:00,0.205058144
2024-01-19 03:30:00+00:00,0.243292819
2024-01-19 04:00:00+00:00,0.266747695
2024-01-19 04:30:00+00:00,0.268507916
2024-01-19 05:00:00+00:00,0.302997763
2024-01-19 05:30:00+00:00,0.262795677
2024-01-19 06:00:00+00:00,0.222453771
2024-01-19 06:30:00+00:00,0.201791588
2024-01-19 07:00:00+00:00,0.237970959
2024-01-19 07:30:00+00:00,0.223514348
2024-01-19 08:00:00+00:00,0.251705535
2024-01-19 08:30:00+00:00,0.260093232
2024-01-19 09:00:00+00:00,0.245950235
2024-01-19 09:30:00+00:00,0.211421445
2024-01-19 10:00:00+00:00,0.245661917
2024-01-19 10:30:00+00:00,0.209188609
2024-01-19 11:00:00+00:00,0.223868544
2024-01-19 11:30:00+00:00,0.211878402
2024-01-19 12:00:00+00:00,0.209083465
2024-01-19 12:30:00+00:00,0.218232288
2024-01-19 13:00:00+00:00,0.265965279
2024-01-19 13:30:00+00:00,0.264188177
2024-01-19 14:00:00+00:00,0.229819668
2024-01-19 14:30:00+00:00,0.201963422
2024-01-19 15:00:00+00:00,0.214093598
2024-01-19 15:30:00+00:00,0.206308674
2024-01-19 16:00:00+00:00,0.233186809
2024-01-19 16:30:00+00:00,0.255517072
2024-01-19 17:00:00+00:00,0.269514815
2024-01-19 17:30:00+00:00,0.229796564
2024-01-19 18:00:00+00:00,0.503129223
2024-01-19 18:30:00+00:00,0.50447255
2024-01-19 19:00:00+00:00,0.500332214
2024-01-19 19:30:00+00:00,0.524384417
2024-01-19 20:00:00+00:00,0.414968984
2024-01-19 20:30:00+00:00,0.429324959
2024-01-19 21:00:00+00:00,0.254128226
2024-01-19 21:30:00+00:00,0.202345073
2024-01-19 22:00:00+00:00,0.211998882
2024-01-19 22:30:00+00:00,0.257489257
2024-01-19 23:00:00+00:00,0.232260927
2024-01-19 23:30:00+00:00,0.211728418
2024-01-20 00:00:00+00:00,0.226503049
2024-01-20 00:30:00+00:00,0.249385418
2024-01-20 01:00:00+00:00,0.439186727
2024-01-20 01:30:00+00:00,0.443561445
2024-01-20 02:00:00+00:00,0.951264214
2024-01-20 02:30:00+00:00,0.94028055
2024-01-20 03:00:00+00:00,0.256817831
2024-01-20 03:30:00+00:00,0.263320588
2024-01-20 04:00:00+00:00,0.268472595
2024-01-20 04:30:00+00:00,0.256534677
2024-01-20 05:00:00+00:00,0.278841397
2024-01-20 05:30:00+00:00,0.316569708
2024-01-20 06:00:00+00:00,0.215170255
2024-01-20 06:30:00+00:00,0.209648045
2024-01-20 07:00:00+00:00,0.218333525
2024-01-20 07:30:00+00:00,0.20817537
2024-01-20 08:00:00+00:00,0.22289403
2024-01-20 08:30:00+00:00,0.201417315
2024-01-20 09:00:00+00:00,0.232506226
2024-01-20 09:30:00+00:00,0.230334764
2024-01-20 10:00:00+00:00,0.203242092
2024-01-20 10:30:00+00:00,0.201391084
2024-01-20 11:00:00+00:00,0.204492405
2024-01-20 11:30:00+00:00,0.205858709
2024-01-20 12:00:00+00:00,0.265480326
2024-01-20 12:30:00+00:00,0.253239317
2024-01-20 13:00:00+00:00,0.231162412
2024-01-20 13:30:00+00:00,0.215269764
2024-01-20 14:00:00+00:00,0.242143627
2024-01-20 14:30:00+00:00,0.215007878
2024-01-20 15:00:00+00:00,0.201009726
2024-01-20 15:30:00+00:00,0.247869591
2024-01-20 16:00:00+00:00,0.238592176
2024-01-20 16:30:00+00:00,0.258869934
2024-01-20 17:00:00+00:00,0.222941963
2024-01-20 17:30:00+00:00,0.234274449
2024-01-20 18:00:00+00:00,0.527571393
2024-01-20 18:30:00+00:00,0.513284959
2024-01-20 19:00:00+00:00,0.532634723
2024-01-20 19:30:00+00:00,0.531282057
2024-01-20 20:00:00+00:00,0.456011279
2024-01-20 20:30:00+00:00,0.464801503
2024-01-20 21:00:00+00:00,0.269043152
2024-01-20 21:30:00+00:00,0.20665381
2024-01-20 22:00:00+00:00,0.228100496
2024-01-20 22:30:00+00:00,0.25382438
2024-01-20 23:00:00+00:00,0.263624814
2024-01-20 23:30:00+00:00,0.261001493
2024-01-21 00:00:00+00:00,0.266414512
2024-01-21 00:30:00+00:00,0.287655668
2024-01-21 01:00:00+00:00,0.428618843
2024-01-21 01:30:00+00:00,0.457320666
2024-01-21 02:00:00+00:00,0.923294639
2024-01-21 02:30:00+00:00,0.954142062
2024-01-21 03:00:00+00:00,0.2395907
2024-01-21 03:30:00+00:00,0.234795508
2024-01-21 04:00:00+00:00,0.234590454
2024-01-21 04:30:00+00:00,0.231722752
2024-01-21 05:00:00+00:00,0.285524278
2024-01-21 05:30:00+00:00,0.268145654
2024-01-21 06:00:00+00:00,0.258870329
2024-01-21 06:30:00+00:00,0.261644552
2024-01-21 07:00:00+00:00,0.258295699
2024-01-21 07:30:00+00:00,0.252773306
2024-01-21 08:00:00+00:00,0.260324219
2024-01-21 08:30:00+00:00,0.237157568
2024-01-21 09:00:00+00:00,0.204678419
2024-01-21 09:30:00+00:00,0.263382733
2024-01-21 10:00:00+00:00,0.247503361
2024-01-21 10:30:00+00:00,0.269829148
2024-01-21 11:00:00+00:00,0.241439372
2024-01-21 11:30:00+00:00,0.219790175
2024-01-21 12:00:00+00:00,0.233650195
2024-01-21 12:30:00+00:00,0.20130194
2024-01-21 13:00:00+00:00,0.218229618
2024-01-21 13:30:00+00:00,0.212818395
2024-01-21 14:00:00+00:00,0.255463758
2024-01-21 14:30:00+00:00,0.214630021
2024-01-21 15:00:00+00:00,0.21158716
2024-01-21 15:30:00+00:00,0.238252043
2024-01-21 16:00:00+00:00,0.211582596
2024-01-21 16:30:00+00:00,0.23728078
2024-01-21 17:00:00+00:00,0.202462141
2024-01-21 17:30:00+00:00,0.253460979
2024-01-21 18:00:00+00:00,0.526014467
2024-01-21 18:30:00+00:00,0.545806469
2024-01-21 19:00:00+00:00,0.54308315
2024-01-21 19:30:00+00:00,0.5424873
2024-01-21 20:00:00+00:00,0.435874681
2024-01-21 20:30:00+00:00,0.429987356
2024-01-21 21:00:00+00:00,0.265014788
2024-01-21 21:30:00+00:00,0.229914023
2024-01-21 22:00:00+00:00,0.200396958
2024-01-21 22:30:00+00:00,0.214703737
2024-01-21 23:00:00+00:00,0.254378078
2024-01-21 23:30:00+00:00,0.237123234
2024-01-22 00:00:00+00:00,0.275446018
2024-01-22 00:30:00+00:00,0.227039099
2024-01-22 01:00:00+00:00,0.465860905
2024-01-22 01:30:00+00:00,0.482713339
2024-01-22 02:00:00+00:00,0.952683026
2024-01-22 02:30:00+00:00,0.929787691
2024-01-22 03:00:00+00:00,0.242432892
2024-01-22 03:30:00+00:00,0.260477673
2024-01-22 04:00:00+00:00,0.258494013
2024-01-22 04:30:00+00:00,0.279730207
2024-01-22 05:00:00+00:00,0.295424321
2024-01-22 05:30:00+00:00,0.321008653
2024-01-22 06:00:00+00:00,0.225969359
2024-01-22 06:30:00+00:00,0.23775312
2024-01-22 07:00:00+00:00,0.208784636
2024-01-22 07:30:00+00:00,0.218277643
2024-01-22 08:00:00+00:00,0.25530021
2024-01-22 08:30:00+00:00,0.204727411
2024-01-22 09:00:00+00:00,0.202770752
2024-01-22 09:30:00+00:00,0.268366882
2024-01-22 10:00:00+00:00,0.207185168
2024-01-22 10:30:00+00:00,0.236960309
2024-01-22 11:00:00+00:00,0.246531257
2024-01-22 11:30:00+00:00,0.257743022
2024-01-22 12:00:00+00:00,0.203282265
2024-01-22 12:30:00+00:00,0.234888277
2024-01-22 13:00:00+00:00,0.254578357
2024-01-22 13:30:00+00:00,0.249823685
2024-01-22 14:00:00+00:00,0.20889042
2024-01-22 14:30:00+00:00,0.211129914
2024-01-22 15:00:00+00:00,0.229610589
2024-01-22 15:30:00+00:00,0.208266391
2024-01-22 16:00:00+00:00,0.235417291
2024-01-22 16:30:00+00:00,0.224924329
2024-01-22 17:00:00+00:00,0.244908061
2024-01-22 17:30:00+00:00,0.245043718
2024-01-22 18:00:00+00:00,0.530487294
2024-01-22 18:30:00+00:00,0.545233062
2024-01-22 19:00:00+00:00,0.509724957
2024-01-22 19:30:00+00:00,0.523743995
2024-01-22 20:00:00+00:00,0.443520364
2024-01-22 20:30:00+00:00,0.442209079
2024-01-22 21:00:00+00:00,0.214949089
2024-01-22 21:30:00+00:00,0.222764958
2024-01-22 22:00:00+00:00,0.238480639
2024-01-22 22:30:00+00:00,0.266438572
2024-01-22 23:00:00+00:00,0.263048059
2024-01-22 23:30:00+00:00,0.216716076
2024-01-23 00:00:00+00:00,0.262897537
2024-01-23 00:30:00+00:00,0.289654911
2024-01-23 01:00:00+00:00,0.442276279
2024-01-23 01:30:00+00:00,0.421757964
2024-01-23 02:00:00+00:00,0.965262666
2024-01-23 02:30:00+00:00,0.9100554
2024-01-23 03:00:00+00:00,0.242408383
2024-01-23 03:30:00+00:00,0.250679723
2024-01-23 04:00:00+00:00,0.249062305
2024-01-23 04:30:00+00:00,0.245259593
2024-01-23 05:00:00+00:00,0.286772262
2024-01-23 05:30:00+00:00,0.26121705
2024-01-23 06:00:00+00:00,0.233627949
2024-01-23 06:30:00+00:00,0.250512405
2024-01-23 07:00:00+00:00,0.247509707
2024-01-23 07:30:00+00:00,0.208951946
2024-01-23 08:00:00+00:00,0.238730558
2024-01-23 08:30:00+00:00,0.218824771
2024-01-23 09:00:00+00:00,0.216089164
2024-01-23 09:30:00+00:00,0.219549476
2024-01-23 10:00:00+00:00,0.2403162
2024-01-23 10:30:00+00:00,0.23124946
2024-01-23 11:00:00+00:00,0.26101869
2024-01-23 11:30:00+00:00,0.261402743
2024-01-23 12:00:00+00:00,0.252671413
2024-01-23 12:30:00+00:00,0.20422716
2024-01-23 13:00:00+00:00,0.252546456
2024-01-23 13:30:00+00:00,0.229343806
2024-01-23 14:00:00+00:00,0.251252532
2024-01-23 14:30:00+00:00,0.223064802
2024-01-23 15:00:00+00:00,0.248819039
2024-01-23 15:30:00+00:00,0.242757046
2024-01-23 16:00:00+00:00,0.211121524
2024-01-23 16:30:00+00:00,0.258231586
2024-01-23 17:00:00+00:00,0.257167685
2024-01-23 17:30:00+00:00,0.215047571
2024-01-23 18:00:00+00:00,0.529416134
2024-01-23 18:30:00+00:00,0.52896329
2024-01-23 19:00:00+00:00,0.555027915
2024-01-23 19:30:00+00:00,0.565591429
2024-01-23 20:00:00+00:00,0.445344137
2024-01-23 20:30:00+00:00,0.440452479
2024-01-23 21:00:00+00:00,0.264748076
2024-01-23 21:30:00+00:00,0.214283338
2024-01-23 22:00:00+00:00,0.264119691
2024-01-23 22:30:00+00:00,0.223580748
2024-01-23 23:00:00+00:00,0.212917786
2024-01-23 23:30:00+00:00,0.206058273
2024-01-24 00:00:00+00:00,0.25088917
2024-01-24 00:30:00+00:00,0.288992393
2024-01-24 01:00:00+00:00,0.488370146
2024-01-24 01:30:00+00:00,0.441717279
2024-01-24 02:00:00+00:00,0.904062032
2024-01-24 02:30:00+00:00,0.905225156
2024-01-24 03:00:00+00:00,0.204310419
2024-01-24 03:30:00+00:00,0.205339798
2024-01-24 04:00:00+00:00,0.270982224
2024-01-24 04:30:00+00:00,0.288850845
2024-01-24 05:00:00+00:00,0.268940082
2024-01-24 05:30:00+00:00,0.289852669
2024-01-24 06:00:00+00:00,0.23351472
2024-01-24 06:30:00+00:00,0.267973884
2024-01-24 07:00:00+00:00,0.238670218
2024-01-24 07:30:00+00:00,0.250993174
2024-01-24 08:00:00+00:00,0.220380156
2024-01-24 08:30:00+00:00,0.25377455
2024-01-24 09:00:00+00:00,0.205944018
2024-01-24 09:30:00+00:00,0.258456896
2024-01-24 10:00:00+00:00,0.209096908
2024-01-24 10:30:00+00:00,0.246921678
2024-01-24 11:00:00+00:00,0.210641133
2024-01-24 11:30:00+00:00,0.252260412
2024-01-24 12:00:00+00:00,0.208911767
2024-01-24 12:30:00+00:00,0.268106802
2024-01-24 13:00:00+00:00,0.250994466
2024-01-24 13:30:00+00:00,0.213163279
2024-01-24 14:00:00+00:00,0.232895729
2024-01-24 14:30:00+00:00,0.210061066
2024-01-24 15:00:00+00:00,0.205132914
2024-01-24 15:30:00+00:00,0.247795151
2024-01-24 16:00:00+00:00,0.2091428
2024-01-24 16:30:00+00:00,0.205244571
2024-01-24 17:00:00+00:00,0.236445918
2024-01-24 17:30:00+00:00,0.209605137
2024-01-24 18:00:00+00:00,0.529056392
2024-01-24 18:30:00+00:00,0.54188187
2024-01-24 19:00:00+00:00,0.543020285
2024-01-24 19:30:00+00:00,0.532855614
2024-01-24 20:00:00+00:00,0.417837421
2024-01-24 20:30:00+00:00,0.404329495
2024-01-24 21:00:00+00:00,0.237066733
2024-01-24 21:30:00+00:00,0.221632292
2024-01-24 22:00:00+00:00,0.239240499
2024-01-24 22:30:00+00:00,0.22774076
2024-01-24 23:00:00+00:00,0.232181412
2024-01-24 23:30:00+00:00,0.269291134
2024-01-25 00:00:00+00:00,0.222464744
2024-01-25 00:30:00+00:00,0.269669686
2024-01-25 01:00:00+00:00,0.422963225
2024-01-25 01:30:00+00:00,0.47131609
2024-01-25 02:00:00+00:00,0.926435862
2024-01-25 02:30:00+00:00,0.956979119
2024-01-25 03:00:00+00:00,0.260841433
2024-01-25 03:30:00+00:00,0.21264523
2024-01-25 04:00:00+00:00,0.270826753
2024-01-25 04:30:00+00:00,0.295922423
2024-01-25 05:00:00+00:00,0.261858264
2024-01-25 05:30:00+00:00,0.287302639
2024-01-25 06:00:00+00:00,0.243334658
2024-01-25 06:30:00+00:00,0.216819102
2024-01-25 07:00:00+00:00,0.265719337
2024-01-25 07:30:00+00:00,0.250278328
2024-01-25 08:00:00+00:00,0.267479108
2024-01-25 08:30:00+00:00,0.21039847
2024-01-25 09:00:00+00:00,0.213063448
2024-01-25 09:30:00+00:00,0.206157327
2024-01-25 10:00:00+00:00,0.202374568
2024-01-25 10:30:00+00:00,0.244011525
2024-01-25 11:00:00+00:00,0.221823058
2024-01-25 11:30:00+00:00,0.269606981
2024-01-25 12:00:00+00:00,0.204330916
2024-01-25 12:30:00+00:00,0.242585717
2024-01-25 13:00:00+00:00,0.211245589
2024-01-25 13:30:00+00:00,0.24135662
2024-01-25 14:00:00+00:00,0.266700197
2024-01-25 14:30:00+00:00,0.269423012
2024-01-25 15:00:00+00:00,0.227109891
2024-01-25 15:30:00+00:00,0.256293071
2024-01-25 16:00:00+00:00,0.225575646
2024-01-25 16:30:00+00:00,0.230726624
2024-01-25 17:00:00+00:00,0.236118063
2024-01-25 17:30:00+00:00,0.223586391
